59.166.0.4,0.5684323278332826,149.171.126.1,53,udp,CON,0.00026522317298209553,0.0010551086790709697,0.0008849873216207705,0.34580153086724136,0.5591471823290589,0.0,0.0,dns,0.003832737349242102,0.17735622114625632,0.016430810828680392,0.013175420637911177,0.0,0.0,0.0,0.0,0.5128036754023029,0.2727430440953891,0.0,0.0,0.0,0.0,403015.3666906584,403003.84330731095,2.941372431130655e-06,4.371238307393926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.15937370984606744,0.23850014521010982,0.8549404266330746,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.15383836832322334,0,0.0
59.166.0.6,0.1175271609339825,149.171.126.1,53,udp,CON,0.0002746301032553521,0.0010551086790709697,0.0008849873216207705,0.34580153086724136,0.5591471823290589,0.0,0.0,dns,0.0037014546257466744,0.17128123079487304,0.016430810828680392,0.013175420637911177,0.0,0.0,0.0,0.0,0.5128036754023029,0.2727430440953891,0.0,0.0,0.0,0.0,403012.93941942445,403001.41610547976,4.412058646695981e-06,7.64966703793937e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.15937370984606744,0.5565003388235896,0.32060265998740295,0.4293956038795983,0.20220451916354157,0.14061422821618194,0.15383836832322334,0,0.0
59.166.0.9,1.1903802271451147,149.171.126.2,60894,tcp,FIN,0.012133633534407494,0.002312566967826783,0.008969197349459944,0.34580153086724136,0.5591471823290589,0.01887502776140972,0.02750723328451285,ftp-data,0.00030642068060809116,0.06877952427046215,0.049292432486041184,0.05270168255164471,2.0003355865629455,2.0004651129774773,2.512934967009299,0.9703896721966832,0.37230951775783633,0.6925834602871678,0.0,0.0,0.03160813122432712,0.007462144400235071,403013.3717894927,403001.8484631853,0.004521183563890929,0.007166176389663874,0.011203373850886642,0.015617409730632373,0.004668767131257664,0.0,0.0,0.0,0.0, ,0.15937370984606744,0.15900009680673988,0.6412053199748059,0.4293956038795983,0.10110225958177078,0.14061422821618194,0.230757552484835,0,0.0
175.45.176.0,0.04909124103089457,149.171.126.10,53,udp,INT,2.351732568314148e-06,0.0008238519822882915,0.0,2.833341575492881,0.0,0.0,0.0,dns,0.337508395159241,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.40040834928672964,0.0,0.0,0.0,0.0,0.0,403015.6103232688,403004.0869329552,4.412058646695981e-06,0.0,0.0,0.0,0.0,0.0,2.3680923651406602,0.0,0.0, ,2.549979357537079,2.544001548907838,1.8167484065952835,1.7175824155183932,1.6176361533083325,2.249827651458911,2.4614138931715734,Generic,2.4411452140960193
59.166.0.9,1.8522412351762167,149.171.126.1,7524,tcp,FIN,0.004146627125175246,0.021492419257240165,0.15575776860525561,0.34580153086724136,0.5591471823290589,0.13212519432986805,0.24756509956061565,-,0.009782349391280856,3.9132676961589543,0.39433945988832947,0.32938551594777943,2.0003355865629455,2.0004651129774773,0.5003502644190705,2.092206266231897,0.4355318886978463,1.9214594230090896,0.0,0.0,0.000913670395518971,0.008358578779467624,403014.10268732405,403002.57934011816,0.0001657399635206116,0.0003432755298987987,0.010019684054141179,0.013993671478865303,0.004146387592095967,0.0,0.0,0.0,0.0, ,0.6374948393842698,0.47700029042021963,0.10686755332913432,0.8587912077591966,0.10110225958177078,0.14061422821618194,0.15383836832322334,0,0.0
59.166.0.7,0.7058689757817123,149.171.126.8,5190,tcp,FIN,0.0010718674439138482,0.00748693555833921,0.011246299559023499,0.34580153086724136,0.5591471823290589,0.07550011104563888,0.0550144665690257,-,0.012341848326468875,1.0226701497844126,0.09858486497208237,0.07905252382746707,2.0003355865629455,2.0004651129774773,0.4538795323394943,2.0347094339625906,0.6041248778712062,0.5791959026295341,0.0,0.0,0.0008472054426099807,0.00018113972411847262,403013.859620643,403002.33628038707,0.00016752439612883086,0.0003466195272039551,0.012237018462129158,0.017831598255769292,0.004244333755688785,0.0,0.0,0.0,0.0, ,1.0359291139994384,0.47700029042021963,0.21373510665826864,1.288186811638795,0.10110225958177078,0.14061422821618194,0.15383836832322334,0,0.0
59.166.0.8,1.3329472157190165,149.171.126.1,26372,tcp,FIN,0.005695896280456866,0.026001924844502394,0.22652692330160418,0.34580153086724136,0.5591471823290589,0.13212519432986805,0.3300867994141542,-,0.008651993193188209,4.159634783094188,0.4929243248604118,0.4084380397752465,2.0003355865629455,2.0004651129774773,2.4159408788447285,2.4541826133322355,0.42148247293339963,2.252428510225966,0.0,0.0,0.000996368371248751,0.009441593538076692,403013.93375739554,403002.41041501984,0.00017849326415325558,0.0003933185588514212,0.011386762410945798,0.01653260765435563,0.004015792707305544,0.0,0.0,0.0,0.0, ,0.3187474196921349,0.15900009680673988,0.21373510665826864,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.07691918416161167,0,0.0
59.166.0.2,2.2322159128774746,149.171.126.3,53590,tcp,FIN,0.011251733821289689,0.017618869586130303,0.09538970085739383,0.34580153086724136,0.5591471823290589,0.13212519432986805,0.17879701634933354,-,0.002938048274310654,0.8787242106945323,0.3121854057449275,0.26350841275822356,2.0003355865629455,2.0004651129774773,2.2534434245748733,2.287341968079314,0.44958130446229294,1.4709737209638962,0.0,0.0,0.0034721053005899176,0.033105308882932644,403013.0950500119,403001.5717316172,0.0005660950674091903,0.0012244647178097255,0.010036355741419284,0.014141284047207764,0.004015792707305544,0.0,0.0,0.0,0.0, ,0.3984342746151686,0.15900009680673988,0.32060265998740295,0.751442306789297,0.10110225958177078,0.14061422821618194,0.15383836832322334,0,0.0
59.166.0.6,2.7751848069641474,149.171.126.2,25,tcp,FIN,0.009648113513318141,0.26986211160183665,0.01680481543302362,0.34580153086724136,0.5591471823290589,0.33975049970537496,0.1100289331380514,smtp,0.05285925978687539,0.18077544562951517,0.42720108154569025,0.2766838333961347,2.0003355865629455,2.0004651129774773,2.4742729205056717,0.9222562176335015,5.043740259436349,0.24516228682731606,0.0,0.0,0.0021600119093989154,0.0009110430104431538,403014.15362097084,403002.6302723086,0.0003515611668572907,0.0009698816131679495,0.011003313603549381,0.01555836470329539,0.004342279919281604,0.0,0.0,0.0,0.0, ,0.07968685492303372,0.15900009680673988,0.21373510665826864,0.3220467029096987,0.10110225958177078,0.14061422821618194,0.15383836832322334,0,0.0
149.171.126.10,2.2328277883649164,175.45.176.0,53,udp,INT,1.30651809350786e-06,0.0019078677484570962,0.0,0.6692932855494994,0.0,0.0,0.0,dns,1.4068771738678454,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.9272614404534792,0.0,0.0,0.0,0.0,0.0,403015.19153550634,403003.66815716715,2.451143692608879e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.4702925026140456,2.464501500504468,2.0304835132535524,2.039629118428092,1.9209429320536449,2.6716703361074567,2.3844947090099615,0,0.0
59.166.0.8,1.0209848518141564,149.171.126.1,5190,tcp,FIN,0.00850595539597357,0.013875401806960699,0.02143856927431889,0.34580153086724136,0.5591471823290589,0.11325016656845832,0.08252169985353855,-,0.0030007998590508463,0.25680898041735967,0.18073891911548434,0.15810504765493413,2.0003355865629455,2.0004651129774773,2.0455539122791984,0.48821207380071896,0.6111495857534295,0.5516151453614611,0.0,0.0,0.00908016149793195,0.07953136673059867,403012.61995227326,403001.09664746304,0.0007514505534442736,0.0015196227492303086,0.011686852781951692,0.01653260765435563,0.004603469688862452,0.0,0.0,0.0,0.0, ,0.6374948393842698,0.8745005324370694,0.7480728733039402,0.3220467029096987,0.10110225958177078,0.14061422821618194,0.15383836832322334,0,0.0
149.171.126.14,2.2328277883649164,175.45.176.1,53,udp,INT,1.30651809350786e-06,0.0019078677484570962,0.0,0.6692932855494994,0.0,0.0,0.0,dns,1.4068771738678454,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.9272614404534792,0.0,0.0,0.0,0.0,0.0,403013.5028021508,403001.97947209736,2.451143692608879e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,3.42653476169045,3.4185020813449074,2.671688833228358,2.6837225242474894,2.5275564895442697,1.9685991950265471,3.307524918949302,0,0.0
149.171.126.10,0.04909124103089457,175.45.176.0,53,udp,INT,2.351732568314148e-06,0.0019078677484570962,0.0,0.6692932855494994,0.0,0.0,0.0,dns,0.7815983943993794,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.9272614404534792,0.0,0.0,0.0,0.0,0.0,403015.0245863308,403003.5012127651,4.412058646695981e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,1.5937370984606745,1.5900009680673988,1.9236159599244178,1.9322802174581923,1.819840672471874,2.531056107891275,1.5383836832322333,0,0.0
59.166.0.4,1.6051376729401703,149.171.126.5,41389,tcp,FIN,0.019609530065459468,0.021376790908848826,0.16176374997895163,0.34580153086724136,0.5591471823290589,0.13212519432986805,0.24756509956061565,-,0.002057211892902852,0.8594107335501204,0.39433945988832947,0.32938551594777943,2.0003355865629455,2.0004651129774773,2.4164060919824224,2.4418615137654966,0.4355318886978463,1.9950081090572842,0.0,0.0,0.0043478451810497615,0.041041716904438794,403014.7976486379,403003.274281561,0.0007794426144138671,0.0016609590902328534,0.011536807596448746,0.016650697709029605,0.004179036313293573,0.0,0.0,0.0,0.0, ,0.7171816943073035,0.8745005324370694,0.21373510665826864,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.07691918416161167,0,0.0
149.171.126.10,0.04909124103089457,175.45.176.0,53,udp,INT,2.0904289496125757e-06,0.0019078677484570962,0.0,0.6692932855494994,0.0,0.0,0.0,dns,0.8792982336674033,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.9272614404534792,0.0,0.0,0.0,0.0,0.0,403015.43035771686,403003.906972549,3.921829908174206e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.629666212460113,2.623501597311208,3.5266292598614326,3.542513732006686,3.336374566198436,2.249827651458911,2.538333077333185,0,0.0
59.166.0.5,2.4196380814153673,149.171.126.1,5190,tcp,FIN,0.001631841098791317,0.01559537348928187,0.009535986982408078,0.34580153086724136,0.5591471823290589,0.11325016656845832,0.06876808321128212,-,0.01765551250068598,0.5904412642155761,0.19716972994416473,0.13175420637911178,2.0003355865629455,2.0004651129774773,2.8818888176816624,2.9122103489862345,0.6322237094000994,0.29419474419277925,0.0,0.0,0.0008625355348078339,0.0070063589950177555,403013.68503142043,403002.1616961565,0.00013915829063174535,0.00028533804456302276,0.011836897967454638,0.016916400332046035,0.004472874804072028,0.0,0.0,0.0,0.0, ,0.3187474196921349,0.31800019361347975,0.21373510665826864,0.4293956038795983,0.20220451916354157,0.14061422821618194,0.15383836832322334,0,0.0
59.166.0.0,2.9247648299710343,149.171.126.9,6881,tcp,FIN,0.12757156229353184,0.037911644728810326,0.8388188257299252,0.34580153086724136,0.5591471823290589,0.16987524985268748,0.8664778484621548,-,0.0005658597425611991,0.6941954701553279,0.6900940548045765,0.961805706567516,2.0003355865629455,2.0004651129774773,1.9649016222998321,1.988321682669813,0.4355318886978463,3.5425950446547168,0.0,0.0,0.059977201952749463,0.4344060300494013,403012.9753559419,403001.4523239263,0.002916873249923029,0.003675819097880203,0.009936325617750652,0.014200329074544748,0.003754602937724695,0.0,0.0,0.0,0.0, ,0.47812112953820235,0.5565003388235896,0.4274702133165373,0.4293956038795983,0.20220451916354157,0.14061422821618194,0.5384342891312817,0,0.0
59.166.0.0,0.6104634670860044,149.171.126.5,5190,tcp,FIN,0.019877104971009876,0.010623354508454285,0.008591337594161188,0.34580153086724136,0.5591471823290589,0.0943751388070486,0.0550144665690257,-,0.000983584482333979,0.04267660021205422,0.18073891911548434,0.09222794446537824,2.0003355865629455,2.0004651129774773,2.1560734419502667,0.6036304309226134,0.47065542810896294,0.3769370159969984,0.0,0.0,0.018100806913982838,0.007073032510922057,403014.24445264094,403002.7211013815,0.0017757717370957995,0.006617781595000191,0.08420869244170898,0.06489048504334585,0.09314680157677004,0.0,0.0,0.0,0.0, ,0.3187474196921349,0.3975002420168497,0.32060265998740295,0.6440934058193974,0.10110225958177078,0.14061422821618194,0.07691918416161167,0,0.0
175.45.176.0,0.04909124103089457,149.171.126.10,53,udp,INT,2.351732568314148e-06,0.0008238519822882915,0.0,2.833341575492881,0.0,0.0,0.0,dns,0.337508395159241,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.40040834928672964,0.0,0.0,0.0,0.0,0.0,403015.4722364931,403003.94885012775,4.412058646695981e-06,0.0,0.0,0.0,0.0,0.0,2.3680923651406602,0.0,0.0, ,2.7093530673831467,2.703001645714578,0.5343377666456716,0.5367445048494979,0.505511297908854,0.7030711410809097,2.615252261494797,Generic,2.4411452140960193
59.166.0.7,1.284891456282254,149.171.126.9,53,udp,CON,0.00027724313944236785,0.0010551086790709697,0.0008849873216207705,0.34580153086724136,0.5591471823290589,0.0,0.0,dns,0.003666567885457773,0.16966688100846025,0.016430810828680392,0.013175420637911177,0.0,0.0,0.0,0.0,0.5128036754023029,0.2727430440953891,0.0,0.0,0.0,0.0,403014.33528431103,403002.8119304545,2.451143692608879e-06,7.64966703793937e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.07968685492303372,0.15900009680673988,0.21373510665826864,0.10734890096989957,0.10110225958177078,0.14061422821618194,0.3076767366464467,0,0.0
175.45.176.3,1.9462817908614778,149.171.126.18,111,tcp,FIN,0.3407093462634617,0.004075899280794705,0.0017600309654705211,2.833341575492881,4.858796205066305,0.03775005552281944,0.013753616642256425,-,2.0762391159771395e-05,0.00048088979910614494,0.08215405414340197,0.05270168255164471,2.0003355865629455,2.0004651129774773,1.7861967534917804,1.9596440567122277,0.3933836414045063,0.1348392577550238,0.0,0.0,0.4776955203538241,0.12782912427256354,403013.36075386923,403001.83799379057,0.07102232430669081,0.1935579710857616,1.766365267115238,0.7536212064156005,2.625708104875071,0.0,1.1840461825703301,0.0,0.0, ,0.23906056476910117,0.07950004840336994,0.10686755332913432,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.07691918416161167, Reconnaissance ,2.4411452140960193
59.166.0.2,0.1869514950860146,149.171.126.1,56936,udp,CON,0.0004342866142820126,0.0039313638453055315,0.0015114390211950239,0.34580153086724136,0.5591471823290589,0.0,0.0,-,0.013082219104554392,0.2774765796174706,0.032861621657360784,0.026350841275822354,0.0,0.0,0.0,0.0,0.9553602719823725,0.23290417248595024,0.0,0.0,2.9767142567800316e-05,0.00013111301046103555,403015.80330519716,403004.27990936564,0.00021145183247281313,0.0002185619153696963,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.23906056476910117,0.5565003388235896,0.32060265998740295,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.230757552484835,0,0.0
175.45.176.1,2.2328277883649164,149.171.126.14,53,udp,INT,1.567821712209432e-06,0.0008238519822882915,0.0,2.833341575492881,0.0,0.0,0.0,dns,0.5062626193842625,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.40040834928672964,0.0,0.0,0.0,0.0,0.0,403013.3078394695,403001.78451499064,2.941372431130655e-06,0.0,0.0,0.0,0.0,0.0,2.3680923651406602,0.0,0.0, ,1.434363388614607,1.431000871260659,0.9618079799622089,1.0734890096989957,0.909920336235937,0.7030711410809097,1.3845453149090101,Generic,2.4411452140960193
59.166.0.3,0.09992397383373842,149.171.126.4,36781,tcp,FIN,0.07263587340856947,0.0030641512323704876,0.043871506325739766,0.34580153086724136,0.5591471823290589,0.01887502776140972,0.0550144665690257,ftp-data,7.112470037172538e-05,0.058858824873930425,0.06572324331472157,0.07905252382746707,2.0003355865629455,2.0004651129774773,0.41914173141602523,0.7902102131303838,0.37230951775783633,2.252428510225966,0.0,0.0,0.1192493987942619,0.9114489450680442,403015.39017672883,403003.86679270986,0.019444363072246843,0.02756244536458643,0.011186702163608538,0.01570597727163785,0.00453817224646724,0.0,0.0,0.0,0.0, ,0.15937370984606744,0.31800019361347975,0.5343377666456716,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.230757552484835,0,0.0
175.45.176.0,2.2328277883649164,149.171.126.10,53,udp,INT,1.30651809350786e-06,0.0008238519822882915,0.0,2.833341575492881,0.0,0.0,0.0,dns,0.607515143261115,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.40040834928672964,0.0,0.0,0.0,0.0,0.0,403015.1332447773,403003.60986810474,2.451143692608879e-06,0.0,0.0,0.0,0.0,0.0,2.3680923651406602,0.0,0.0, ,1.2749896787685395,1.272000774453919,1.8167484065952835,1.9322802174581923,1.6176361533083325,2.249827651458911,1.2307069465857867,Generic,2.4411452140960193
59.166.0.1,0.8494714459497461,149.171.126.5,111,udp,CON,0.0012555638878610532,0.00410480636789254,0.0015512137322791033,0.34580153086724136,0.5591471823290589,0.0,0.0,-,0.004724637192254508,0.0985019712822805,0.032861621657360784,0.026350841275822354,0.0,0.0,0.0,0.0,0.9975085192757125,0.23903322965663315,0.0,0.0,8.543992704063688e-05,0.0007475392986184617,403013.3582071869,403001.83488126786,0.0006054324920743931,0.0012257684396349056,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.23906056476910117,0.31800019361347975,0.4274702133165373,0.4293956038795983,0.10110225958177078,0.14061422821618194,0.3076767366464467,0,0.0
59.166.0.5,1.915688016489396,149.171.126.2,25,tcp,FIN,0.01274456139493177,0.26902380607599946,0.01680481543302362,0.34580153086724136,0.5591471823290589,0.33975049970537496,0.1100289331380514,smtp,0.03989298481418538,0.1368538361578424,0.42720108154569025,0.2766838333961347,2.0003355865629455,2.0004651129774773,1.3536656172696786,1.368520088239004,5.029690843671903,0.24516228682731606,0.0,0.0,0.002822636646208666,0.0011860822890199156,403013.72238276136,403002.1990464295,0.0004656790637540823,0.0012877023295932166,0.009519533435798025,0.013491788746500937,0.003721954216527089,0.0,0.0,0.0,0.0, ,0.07968685492303372,0.07950004840336994,0.21373510665826864,0.3220467029096987,0.10110225958177078,0.14061422821618194,0.07691918416161167,0,0.0
59.166.0.4,1.8143049549548351,149.171.126.2,10589,tcp,FIN,0.058117844353510126,0.0030641512323704876,0.043871506325739766,0.34580153086724136,0.5591471823290589,0.01887502776140972,0.0550144665690257,ftp-data,8.889188108354701e-05,0.07356194920683758,0.06572324331472157,0.07905252382746707,2.0003355865629455,2.0004651129774773,2.429410708988327,2.526669032473555,0.37230951775783633,2.252428510225966,0.0,0.0,0.1057782350522601,0.8108417901206038,403012.80868973106,403001.2853795243,0.01555474707493838,0.02204445202839247,0.010719894919821595,0.015263139566610469,0.004113738870898362,0.0,0.0,0.0,0.0, ,0.23906056476910117,0.23850014521010982,0.5343377666456716,0.4293956038795983,0.10110225958177078,0.14061422821618194,0.3845959208080583,0,0.0
149.171.126.14,0.04909124103089457,175.45.176.1,53,udp,INT,1.8291253309110038e-06,0.0019078677484570962,0.0,0.6692932855494994,0.0,0.0,0.0,dns,1.0049122213706307,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.9272614404534792,0.0,0.0,0.0,0.0,0.0,403013.5874085974,403002.0640761248,3.4316011696524303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,3.3468479067674166,3.3390020329415373,4.488437239823641,4.508653840735782,4.246294902434373,3.2341272489721846,3.23060573478769,0,0.0
59.166.0.7,0.7343447196203424,149.171.126.8,53,udp,CON,0.0002712331562122317,0.0010551086790709697,0.0008849873216207705,0.34580153086724136,0.5591471823290589,0.0,0.0,dns,0.0037478117948403916,0.17342637030853597,0.016430810828680392,0.013175420637911177,0.0,0.0,0.0,0.0,0.5128036754023029,0.2727430440953891,0.0,0.0,0.0,0.0,403014.42922859284,403002.9058720502,4.902287385217758e-06,2.185619153696963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.07968685492303372,0.15900009680673988,0.21373510665826864,0.10734890096989957,0.10110225958177078,0.14061422821618194,0.07691918416161167,0,0.0
59.166.0.5,2.128667753464274,149.171.126.3,53,udp,CON,0.00026051970784546726,0.0009394803306796306,0.0008054378994526113,0.34580153086724136,0.5591471823290589,0.0,0.0,dns,0.003474325064106373,0.16432828041830308,0.016430810828680392,0.013175420637911177,0.0,0.0,0.0,0.0,0.45660601234451625,0.24822681541265748,0.0,0.0,0.0,0.0,403013.0984455883,403001.5751270966,7.843659816348412e-06,8.742476614787852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.07968685492303372,0.23850014521010982,0.32060265998740295,0.6440934058193974,0.10110225958177078,0.14061422821618194,0.07691918416161167,0,0.0
149.171.126.14,0.04909124103089457,175.45.176.1,53,udp,INT,2.351732568314148e-06,0.0019078677484570962,0.0,0.6692932855494994,0.0,0.0,0.0,dns,0.7815983943993794,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.9272614404534792,0.0,0.0,0.0,0.0,0.0,403013.51044219785,403001.98711192596,4.412058646695981e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.231231937844944,2.2260013552943585,2.351086173240955,2.3616758213377906,2.2242497107989574,3.0935130207560024,2.1537371565251267,0,0.0
59.166.0.7,0.7470058354758655,149.171.126.7,111,udp,CON,0.019946611733584495,0.00410480636789254,0.001590988443363183,0.34580153086724136,0.5591471823290589,0.0,0.0,-,0.00029739808985481314,0.006359310104138074,0.032861621657360784,0.026350841275822354,0.0,0.0,0.0,0.0,0.9975085192757125,0.24516228682731606,0.0,0.0,0.0014144197886922622,0.016301348379487383,403014.3593363109,403002.8362647233,0.009970272084055876,0.02656692862436477,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.3187474196921349,0.5565003388235896,0.5343377666456716,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.230757552484835,0,0.0
59.166.0.6,1.9639320453069098,149.171.126.3,25,tcp,FIN,0.04226037294898653,0.26860465331308087,0.01680481543302362,0.34580153086724136,0.5591471823290589,0.33975049970537496,0.1100289331380514,smtp,0.012011840871489488,0.04127133481685141,0.42720108154569025,0.2766838333961347,2.0003355865629455,2.0004651129774773,0.5998492250036113,2.182734515183156,5.022666135789679,0.24516228682731606,0.0,0.0,0.020825919132038677,0.006823335219357385,403015.1479589419,403003.6245818486,0.0015513141361900038,0.00429711412660587,0.010519834672484333,0.01487934688892007,0.004146387592095967,0.0,0.0,0.0,0.0, ,0.07968685492303372,0.07950004840336994,0.5343377666456716,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.07691918416161167,0,0.0
59.166.0.7,1.1300398906143314,149.171.126.2,53,udp,CON,0.00028560485524081817,0.0010551086790709697,0.0008849873216207705,0.34580153086724136,0.5591471823290589,0.0,0.0,dns,0.003559220642431935,0.16469950138503606,0.016430810828680392,0.013175420637911177,0.0,0.0,0.0,0.0,0.5128036754023029,0.2727430440953891,0.0,0.0,0.0,0.0,403014.6145704742,403003.09120863205,3.921829908174206e-06,7.64966703793937e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.07968685492303372,0.5565003388235896,0.21373510665826864,0.10734890096989957,0.10110225958177078,0.14061422821618194,0.07691918416161167,0,0.0
59.166.0.7,2.989670698985036,149.171.126.0,25031,tcp,FIN,0.058394564885715095,0.06452061840236725,0.001590988443363183,0.34580153086724136,0.5591471823290589,0.07550011104563888,0.013753616642256425,ftp-data,0.0019771160259363205,0.0024166109933508413,0.11501567580076276,0.03952626191373353,2.0003355865629455,2.0004651129774773,1.646467535919622,0.31340253091219733,4.481763628858483,0.1624200150230969,0.0,0.0,0.07583046459078291,0.031165529154513223,403014.79934642615,403003.2759793007,0.008427183005640791,0.04870346188051207,0.010886611792602646,0.015115526998268007,0.004603469688862452,0.0,0.0,0.0,0.0, ,0.23906056476910117,0.23850014521010982,0.7480728733039402,0.3220467029096987,0.10110225958177078,0.14061422821618194,0.230757552484835,0,0.0
59.166.0.5,0.9038812969868641,149.171.126.2,17811,tcp,FIN,0.0012249913644729695,0.03220249502698796,0.012210836302812429,0.34580153086724136,0.5591471823290589,0.13212519432986805,0.09627531649579497,-,0.047845774373864315,1.0009741710396147,0.14787729745812353,0.11857878574120059,2.0003355865629455,2.0004651129774773,0.10875232615819092,0.11221147090852983,1.7421275547913853,0.4167758876064373,0.0,0.0,0.0006332620016805456,0.0001522838126348333,403013.5636395622,403002.0403077693,0.00012645009104304535,0.00026857434565416707,0.010569849734318649,0.014967914429925545,0.004146387592095967,0.0,0.0,0.0,0.0, ,0.3984342746151686,0.31800019361347975,0.4274702133165373,0.5367445048494979,0.10110225958177078,0.14061422821618194,0.230757552484835,0,0.0
59.166.0.6,1.3158147020706508,149.171.126.9,5190,tcp,FIN,0.14036263573259247,0.02394952166055612,0.13698410497357005,0.34580153086724136,0.5591471823290589,0.16987524985268748,0.19255063299158995,-,0.0003213342988762799,0.10149382232127094,0.3614778382309687,0.30303467467195705,2.0003355865629455,2.0004651129774773,1.8319622852793653,1.8513052894977613,0.5268530911667495,1.8356526226195289,0.0,0.0,0.06705450343555495,0.6324802145232995,403012.53789250896,403001.01459004515,0.006100964792698154,0.013031754203918142,0.01090328347988075,0.015646932244300867,0.0040484414285031495,0.0,0.0,0.0,0.0, ,0.557807984461236,0.3975002420168497,0.21373510665826864,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.230757552484835,0,0.0
149.171.126.14,0.04909124103089457,175.45.176.1,53,udp,INT,2.0904289496125757e-06,0.0019078677484570962,0.0,0.6692932855494994,0.0,0.0,0.0,dns,0.8792982336674033,0.0,0.016430810828680392,0.0,0.0,0.0,0.0,0.0,0.9272614404534792,0.0,0.0,0.0,0.0,0.0,403013.90885650157,403002.38551483786,3.921829908174206e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.231231937844944,2.2260013552943585,2.4579537265700893,2.46902472230769,2.325351970380728,3.2341272489721846,2.1537371565251267,0,0.0
59.166.0.6,1.4737727125209692,149.171.126.9,46511,tcp,FIN,0.004681254329038662,0.020625206644305123,0.15588703641627888,0.34580153086724136,0.5591471823290589,0.13212519432986805,0.23381148291835924,-,0.008305214956272934,3.466236493056762,0.37790864905964905,0.31621009530986827,2.0003355865629455,2.0004651129774773,2.3959566930443934,2.421177982102835,0.4355318886978463,2.0011371662279673,0.0,0.0,0.001202216726490359,0.011173290609479457,403015.37800924655,403003.8546255755,0.00020077710169150143,0.00042133928921139313,0.011220045538164747,0.01653260765435563,0.0036893054953294827,0.0,0.0,0.0,0.0, ,0.47812112953820235,0.23850014521010982,0.32060265998740295,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.15383836832322334,0,0.0
59.166.0.3,2.5634758883093403,149.171.126.9,59715,tcp,FIN,0.007922203111794259,0.017618869586130303,0.1100168508585641,0.34580153086724136,0.5591471823290589,0.13212519432986805,0.19255063299158995,-,0.004172846741883282,1.441172329464861,0.3121854057449275,0.2766838333961347,2.0003355865629455,2.0004651129774773,1.6735327933733442,1.6912422606043427,0.44958130446229294,1.6150065644749445,0.0,0.0,0.003173070598741175,0.027869013703352086,403012.5104449327,403000.9871432536,0.0004075163653009047,0.0007932202025937777,0.011336747349111484,0.016237382517670713,0.004244333755688785,0.0,0.0,0.0,0.0, ,0.3187474196921349,0.47700029042021963,0.10686755332913432,0.21469780193979915,0.10110225958177078,0.14061422821618194,0.07691918416161167,0,0.0
